project_key,usability_label,accuracy_nn,confusion_matrix_nn,classification_report_nn,area_under_pre_recall_curve_nn,avg_precision_nn,area_under_roc_curve_nn,y_pred_nn,num_units_hidden_layer,max_iterations,solver,num_batches_size,activation,alpha,learning_rate,random_state
Qt,is_change_text_num_words_10,0.9132197891321979,"[[1119   42]
 [  65    7]]","              precision    recall  f1-score   support

           0       0.95      0.96      0.95      1161
           1       0.14      0.10      0.12        72

    accuracy                           0.91      1233
   macro avg       0.54      0.53      0.54      1233
weighted avg       0.90      0.91      0.91      1233
",0.07812826540944048,0.08146004834673964,0.5569193224231983,[0 0 0 ... 0 0 0],"(50,)",1000,lbfgs,30,relu,0.07,constant,15
