project_key,usability_label,accuracy_nn,confusion_matrix_nn,classification_report_nn,area_under_pre_recall_curve_nn,avg_precision_nn,area_under_roc_curve_nn,y_pred_nn,num_units_hidden_layer,max_iterations,solver,num_batches_size,activation,alpha,learning_rate,random_state
Qt,is_change_text_num_words_15,0.8799675587996756,"[[1070  102]
 [  46   15]]","              precision    recall  f1-score   support

           0       0.96      0.91      0.94      1172
           1       0.13      0.25      0.17        61

    accuracy                           0.88      1233
   macro avg       0.54      0.58      0.55      1233
weighted avg       0.92      0.88      0.90      1233
",0.10586025703626648,0.11240648715349995,0.6740754210261287,[0 0 0 ... 0 0 0],"(100,)",1500,adam,100,logistic,0.01,adaptive,0
