project_key,usability_label,accuracy_xgboost,confusion_matrix_xgboost,classification_report_xgboost,area_under_pre_recall_curve_xgboost,avg_precision_xgboost,area_under_roc_curve_xgboost,y_pred_xgboost,num_trees,max_features,max_depth,min_samples_split,min_samples_leaf,random_state,learning_rate,subsample
Qt,is_change_text_num_words_15,0.5,"[[616.5   0. ]
 [616.5   0. ]]","              precision    recall  f1-score   support

           0       0.50      1.00      0.67 616.4999999999898
           1       0.00      0.00      0.00 616.4999999999997

    accuracy                           0.50 1232.9999999999895
   macro avg       0.25      0.50      0.33 1232.9999999999895
weighted avg       0.25      0.50      0.33 1232.9999999999895
",0.6880707276640854,0.7018701647214979,0.7400128685727028,[0 0 0 ... 0 0 0],400,sqrt,50,20,10,15,0.05,0.9
