project_key,usability_label,features,feature_importance,accuracy_rf,confusion_matrix_rf,classification_report_rf,area_under_pre_recall_curve_rf,avg_precision_rf,area_under_roc_curve_rf,y_pred_rf,num_trees,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,random_state,class_weight
Qt,is_change_text_num_words_10,"['num_headlines', 'has_code', 'has_url', 'num_question_marks', 'has_template', 'len_sum_desc', 'num_sentences', 'num_words', 'has_acceptance_criteria', 'if_acceptance_empty_tbd', 'len_acceptance', 'avg_word_len', 'avg_num_word_in_sentence', 'has_tbd', 'has_please', 'len_description', 'if_description_empty_tbd', 'num_stopwords', 'num_issues_cretor_prev', 'priority', 'num_comments_before_sprint', 'num_changes_text_before_sprint', 'num_changes_story_point_before_sprint', 'original_story_points_sprint', 'time_until_add_sprint', 'noun_count', 'verb_count', 'adj_count', 'adv_count', 'pron_count', 'block', 'block_by', 'duplicate', 'relates', 'duplicate_by', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', 'ratio_unusable_issues_text_by_previous', 'BERT_5_instability', 'BERT_10_instability', 'BERT_15_instability', 'BERT_20_instability', 'dominant_topic_1']",0,0.6164405684754523,"[[528.88372093  87.61627907]
 [385.3125     231.1875    ]]","              precision    recall  f1-score   support

           0       0.58      0.86      0.69 616.4999999999927
           1       0.73      0.38      0.49     616.5

    accuracy                           0.62 1232.9999999999927
   macro avg       0.65      0.62      0.59 1232.9999999999927
weighted avg       0.65      0.62      0.59 1232.9999999999927
",0.6619630543031316,0.672007853689406,0.7258948224710491,[0 0 0 ... 0 0 0],400,log2,110,50,100,True,2,
