project_key,usability_label,accuracy_xgboost,confusion_matrix_xgboost,classification_report_xgboost,area_under_pre_recall_curve_xgboost,avg_precision_xgboost,area_under_roc_curve_xgboost,y_pred_xgboost,num_trees,max_features,max_depth,min_samples_split,min_samples_leaf,random_state,learning_rate,subsample
Apache,is_change_text_num_words_15,0.5334019523208711,"[[748.51132213  18.48867787]
 [697.27272727  69.72727273]]","              precision    recall  f1-score   support

           0       0.52      0.98      0.68 766.9999999999848
           1       0.79      0.09      0.16 766.999999999998

    accuracy                           0.53 1533.9999999999827
   macro avg       0.65      0.53      0.42 1533.9999999999827
weighted avg       0.65      0.53      0.42 1533.9999999999827
",0.6552024247008428,0.6572656772089012,0.6706244327865936,[0 0 0 ... 0 0 0],400,sqrt,50,20,10,15,0.05,0.9
