project_key,usability_label,accuracy_nn,confusion_matrix_nn,classification_report_nn,area_under_pre_recall_curve_nn,avg_precision_nn,area_under_roc_curve_nn,y_pred_nn,num_units_hidden_layer,max_iterations,solver,num_batches_size,activation,alpha,learning_rate,random_state
Apache,is_change_text_num_words_15,0.8794002607561929,"[[1344   25]
 [ 160    5]]","              precision    recall  f1-score   support

           0       0.89      0.98      0.94      1369
           1       0.17      0.03      0.05       165

    accuracy                           0.88      1534
   macro avg       0.53      0.51      0.49      1534
weighted avg       0.82      0.88      0.84      1534
",0.14033862222707605,0.14281909884446503,0.5891272107488323,[0 0 0 ... 0 0 0],"(50,)",1500,lbfgs,20,logistic,0.05,adaptive,15
