project_key,usability_label,accuracy_xgboost,confusion_matrix_xgboost,classification_report_xgboost,area_under_pre_recall_curve_xgboost,avg_precision_xgboost,area_under_roc_curve_xgboost,y_pred_xgboost,num_trees,max_features,max_depth,min_samples_split,min_samples_leaf,random_state,learning_rate,subsample
Apache,is_change_text_num_words_15,0.49999999999999983,"[[767.   0.]
 [767.   0.]]","              precision    recall  f1-score   support

           0       0.50      1.00      0.67 766.9999999999848
           1       0.00      0.00      0.00 766.999999999998

    accuracy                           0.50 1533.9999999999827
   macro avg       0.25      0.50      0.33 1533.9999999999827
weighted avg       0.25      0.50      0.33 1533.9999999999827
",0.7004263816959957,0.7029814816287975,0.73881842530491,[0 0 0 ... 0 0 0],400,sqrt,50,20,10,15,0.05,0.9
