project_key,usability_label,accuracy_nn,confusion_matrix_nn,classification_report_nn,area_under_pre_recall_curve_nn,avg_precision_nn,area_under_roc_curve_nn,y_pred_nn,num_units_hidden_layer,max_iterations,solver,num_batches_size,activation,alpha,learning_rate,random_state
Apache,is_change_text_num_words_5,0.6186440677966102,"[[806 457]
 [128 143]]","              precision    recall  f1-score   support

           0       0.86      0.64      0.73      1263
           1       0.24      0.53      0.33       271

    accuracy                           0.62      1534
   macro avg       0.55      0.58      0.53      1534
weighted avg       0.75      0.62      0.66      1534
",0.22559111128730133,0.22846842560156974,0.5916096215593984,[0 0 0 ... 0 0 0],"(100,)",1500,adam,100,logistic,0.01,adaptive,0
