project_key,usability_label,features,feature_importance,accuracy_rf,confusion_matrix_rf,classification_report_rf,area_under_pre_recall_curve_rf,avg_precision_rf,area_under_roc_curve_rf,y_pred_rf,num_trees,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,random_state,class_weight
Apache,is_change_text_num_words_10,"['num_headlines', 'num_question_marks', 'has_template', 'len_sum_desc', 'num_sentences', 'num_words', 'has_acceptance_criteria', 'avg_word_len', 'avg_num_word_in_sentence', 'len_description', 'num_stopwords', 'num_issues_cretor_prev', 'num_comments_before_sprint', 'num_changes_text_before_sprint', 'num_changes_story_point_before_sprint', 'original_story_points_sprint', 'time_until_add_sprint', 'block', 'block_by', 'duplicate', 'relates', 'duplicate_by', 'ratio_unusable_issues_text_by_previous', 'BERT_5_instability', 'BERT_10_instability', 'BERT_15_instability', 'BERT_20_instability', 'dominant_topic_1', 'dominant_topic_2']",0,0.6100113122171945,"[[603.88235294 163.11764706]
 [435.125      331.875     ]]","              precision    recall  f1-score   support

           0       0.58      0.79      0.67 767.0000000000152
           1       0.67      0.43      0.53     767.0

    accuracy                           0.61 1534.0000000000152
   macro avg       0.63      0.61      0.60 1534.0000000000152
weighted avg       0.63      0.61      0.60 1534.0000000000152
",0.6500240476120707,0.6541406214359272,0.6651873767258437,[0 0 1 ... 0 0 0],400,log2,110,50,100,True,2,
