project_key,usability_label,features,feature_importance,accuracy_rf,confusion_matrix_rf,classification_report_rf,area_under_pre_recall_curve_rf,avg_precision_rf,area_under_roc_curve_rf,y_pred_rf,num_trees,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,random_state,class_weight
Apache,is_change_text_num_words_5,"['num_headlines', 'num_question_marks', 'has_template', 'len_sum_desc', 'num_sentences', 'num_words', 'has_acceptance_criteria', 'avg_word_len', 'avg_num_word_in_sentence', 'has_please', 'len_description', 'num_stopwords', 'num_issues_cretor_prev', 'num_comments_before_sprint', 'num_changes_text_before_sprint', 'num_changes_story_point_before_sprint', 'original_story_points_sprint', 'time_until_add_sprint', 'block', 'block_by', 'duplicate', 'relates', 'duplicate_by', 'ratio_unusable_issues_text_by_previous', 'BERT_5_instability', 'BERT_10_instability', 'BERT_15_instability', 'BERT_20_instability', 'dominant_topic_1', 'dominant_topic_2']",0,0.5890429569378829,"[[561.13064133 205.86935867]
 [424.53874539 342.46125461]]","              precision    recall  f1-score   support

           0       0.57      0.73      0.64 766.9999999999909
           1       0.62      0.45      0.52 767.0000000000034

    accuracy                           0.59 1533.9999999999943
   macro avg       0.60      0.59      0.58 1533.9999999999943
weighted avg       0.60      0.59      0.58 1533.9999999999943
",0.629484741066024,0.6327655892167746,0.6512929737373302,[0 0 1 ... 0 0 0],400,log2,110,50,100,True,2,
