project_key,usability_label,accuracy_nn,confusion_matrix_nn,classification_report_nn,area_under_pre_recall_curve_nn,avg_precision_nn,area_under_roc_curve_nn,y_pred_nn,num_units_hidden_layer,max_iterations,solver,num_batches_size,activation,alpha,learning_rate,random_state
Apache,is_change_text_num_words_10,0.6531942633637549,"[[910 416]
 [116  92]]","              precision    recall  f1-score   support

           0       0.89      0.69      0.77      1326
           1       0.18      0.44      0.26       208

    accuracy                           0.65      1534
   macro avg       0.53      0.56      0.52      1534
weighted avg       0.79      0.65      0.70      1534
",0.1747040667589496,0.17764005966119506,0.5660096878988281,[0 0 1 ... 0 0 0],"(100,)",1500,adam,100,logistic,0.01,adaptive,0
