project_key,usability_label,Model,feature_importance,accuracy,confusion_matrix,classification_report,area_under_pre_recall_curve,avg_precision,area_under_roc_curve,y_pred,precision,recall,thresholds
IntelDAOS,is_change_text_num_words_10,RF,"BERT_5_instability                        0.191819
BERT_10_instability                       0.097022
BERT_15_instability                       0.059534
0                                         0.044021
1                                         0.042864
7                                         0.041380
avg_word_len                              0.039135
BERT_20_instability                       0.037730
num_issues_cretor_prev                    0.037056
9                                         0.036673
len_sum_desc                              0.035834
num_stopwords                             0.033723
3                                         0.032201
ratio_unusable_issues_text_by_previous    0.026157
8                                         0.025012
2                                         0.024686
original_story_points_sprint              0.023730
5                                         0.023470
6                                         0.023093
len_description                           0.022708
num_words                                 0.022333
4                                         0.022269
time_until_add_sprint                     0.020238
avg_num_word_in_sentence                  0.016959
num_sentences                             0.007939
dominant_topic_1                          0.003953
num_changes_text_before_sprint            0.002293
dominant_topic_2                          0.001984
dominant_topic_3                          0.001907
has_url                                   0.001768
num_question_marks                        0.000221
num_changes_story_point_before_sprint     0.000206
has_please                                0.000083
duplicate_by                              0.000000
num_headlines                             0.000000
relates                                   0.000000
duplicate                                 0.000000
has_template                              0.000000
has_acceptance_criteria                   0.000000
if_acceptance_empty_tbd                   0.000000
len_acceptance                            0.000000
has_tbd                                   0.000000
if_description_empty_tbd                  0.000000
priority                                  0.000000
num_comments_before_sprint                0.000000
noun_count                                0.000000
has_code                                  0.000000
adj_count                                 0.000000
adv_count                                 0.000000
pron_count                                0.000000
block                                     0.000000
block_by                                  0.000000
verb_count                                0.000000
dtype: float64",0.5615615615615616,"[[94.20394737 72.29605263]
 [80.37931034 86.12068966]]","              precision    recall  f1-score   support

           0       0.54      0.57      0.55 166.49999999999952
           1       0.54      0.52      0.53 166.49999999999997

    accuracy                           0.54 332.9999999999995
   macro avg       0.54      0.54      0.54 332.9999999999995
weighted avg       0.54      0.54      0.54 332.9999999999995
",0.5714860947058886,0.5958122056775252,0.6195553539019963,"[0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0
 1 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1
 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 1
 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0
 1 0 0 1 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0
 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 1 0 1
 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1]","[0.5        0.50082372 0.50165017 0.50247934 0.50331126 0.50414594
 0.50498339 0.50582363 0.50666667 0.50751252 0.5083612  0.50921273
 0.51006711 0.51092437 0.51178451 0.51264755 0.51351351 0.5143824
 0.51525424 0.51612903 0.5170068  0.51788756 0.51877133 0.51965812
 0.52054795 0.52144082 0.52233677 0.5232358  0.52413793 0.52504318
 0.52595156 0.52686308 0.52777778 0.52869565 0.52961672 0.53054101
 0.53146853 0.5323993  0.53333333 0.53427065 0.53521127 0.52647204
 0.52741806 0.52836747 0.52932032 0.5302766  0.53123635 0.53219957
 0.5331663  0.53413655 0.53511033 0.53608767 0.53706858 0.5380531
 0.53904123 0.54003299 0.54102841 0.54202751 0.5430303  0.54403681
 0.54504706 0.54606107 0.54707886 0.5380531  0.53907789 0.5401066
 0.54113924 0.54217584 0.54321641 0.54426099 0.54530959 0.54636224
 0.54741897 0.54847979 0.54954472 0.55061381 0.55168705 0.5527645
 0.55384615 0.55493205 0.55602222 0.55711668 0.55821545 0.55931857
 0.56042605 0.56153794 0.56265424 0.56377498 0.55447212 0.55560242
 0.55673734 0.55787691 0.55902115 0.56017009 0.56132377 0.55164404
 0.55280768 0.55397624 0.55514974 0.55632823 0.55751174 0.55870029
 0.55989391 0.56109265 0.56229654 0.5635056  0.56471987 0.55466018
 0.55588571 0.55711668 0.5583531  0.55959503 0.56084249 0.56209553
 0.56335418 0.56461848 0.55412902 0.55540551 0.5566879  0.55797622
 0.55927052 0.56057083 0.56187721 0.56318969 0.56450832 0.56583313
 0.56716418 0.55622089 0.55756565 0.55891693 0.56027478 0.56163923
 0.56301035 0.56438819 0.56577278 0.56716418 0.56856244 0.56996762
 0.57137975 0.55995088 0.56137883 0.56281407 0.56425667 0.56570669
 0.56716418 0.5686292  0.55662364 0.54393069 0.54542021 0.54691791
 0.54842385 0.54993811 0.55146076 0.55299186 0.55453149 0.55607972
 0.55763661 0.55920225 0.5607767  0.54741897 0.54901174 0.55061381
 0.55222525 0.55384615 0.53968254 0.54132188 0.54297121 0.54463062
 0.54630021 0.54798007 0.54967028 0.53462299 0.53633256 0.5380531
 0.53978471 0.5415275  0.54328158 0.54504706 0.54682406 0.54861268
 0.55041304 0.55222525 0.55404944 0.55588571 0.5577342  0.54176072
 0.54363376 0.5455198  0.54741897 0.54933141 0.55125725 0.55319665
 0.55514974 0.55711668 0.5590976  0.54202751 0.54403681 0.54606107
 0.54810045 0.55015512 0.55222525 0.55431102 0.5564126  0.55853018
 0.56066394 0.56281407 0.56498075 0.56716418 0.56936455 0.57158206
 0.57381691 0.5760693  0.57833945 0.58062756 0.58293384 0.58525853
 0.58760182 0.58996396 0.59234516 0.59474567 0.59716571 0.59960552
 0.60206536 0.60454545 0.60704607 0.60956746 0.61210988 0.6146736
 0.61725888 0.59960552 0.60225541 0.60492882 0.60762608 0.61034749
 0.61309339 0.61586411 0.61865999 0.62148136 0.62432859 0.62720203
 0.63010204 0.63302899 0.63598326 0.63896524 0.64197531 0.64501387
 0.64808134 0.65117812 0.65430464 0.65746132 0.66064861 0.66386696
 0.66711681 0.67039864 0.6524772  0.65587918 0.65931683 0.63951042
 0.64307692 0.62091503 0.62461475 0.62835883 0.63214806 0.63598326
 0.63986529 0.643795   0.61928474 0.62337662 0.59534884 0.59960552
 0.60392352 0.60830415 0.6127488  0.61725888 0.62183585 0.6264812
 0.63119647 0.63598326 0.64084321 0.64577801 0.6507894  0.65587918
 0.62514689 0.63051852 0.63598326 0.64154356 0.6053767  0.61126005
 0.61725888 0.62337662 0.57971014 0.5861936  0.59282371 0.59960552
 0.60654429 0.61364554 0.62091503 0.62835883 0.63598326 0.643795
 0.65180103 0.66000868 0.66842568 0.61725888 0.6264812  0.55711668
 0.56716418 0.57758075 0.5883871  0.48796148 0.49958915 0.51178451
 0.52459016 0.5380531  0.55222525 0.56716418 0.58293384 0.59960552
 0.61725888 0.63598326 0.46625767 0.48796148 0.51178451 0.5380531
 0.56716418 0.59960552 0.         0.         0.         0.
 0.         0.         0.         1.        ]","[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.96551724
 0.96551724 0.96551724 0.96551724 0.96551724 0.96551724 0.96551724
 0.96551724 0.96551724 0.96551724 0.96551724 0.96551724 0.96551724
 0.96551724 0.96551724 0.96551724 0.96551724 0.96551724 0.96551724
 0.96551724 0.96551724 0.96551724 0.93103448 0.93103448 0.93103448
 0.93103448 0.93103448 0.93103448 0.93103448 0.93103448 0.93103448
 0.93103448 0.93103448 0.93103448 0.93103448 0.93103448 0.93103448
 0.93103448 0.93103448 0.93103448 0.93103448 0.93103448 0.93103448
 0.93103448 0.93103448 0.93103448 0.93103448 0.89655172 0.89655172
 0.89655172 0.89655172 0.89655172 0.89655172 0.89655172 0.86206897
 0.86206897 0.86206897 0.86206897 0.86206897 0.86206897 0.86206897
 0.86206897 0.86206897 0.86206897 0.86206897 0.86206897 0.82758621
 0.82758621 0.82758621 0.82758621 0.82758621 0.82758621 0.82758621
 0.82758621 0.82758621 0.79310345 0.79310345 0.79310345 0.79310345
 0.79310345 0.79310345 0.79310345 0.79310345 0.79310345 0.79310345
 0.79310345 0.75862069 0.75862069 0.75862069 0.75862069 0.75862069
 0.75862069 0.75862069 0.75862069 0.75862069 0.75862069 0.75862069
 0.75862069 0.72413793 0.72413793 0.72413793 0.72413793 0.72413793
 0.72413793 0.72413793 0.68965517 0.65517241 0.65517241 0.65517241
 0.65517241 0.65517241 0.65517241 0.65517241 0.65517241 0.65517241
 0.65517241 0.65517241 0.65517241 0.62068966 0.62068966 0.62068966
 0.62068966 0.62068966 0.5862069  0.5862069  0.5862069  0.5862069
 0.5862069  0.5862069  0.5862069  0.55172414 0.55172414 0.55172414
 0.55172414 0.55172414 0.55172414 0.55172414 0.55172414 0.55172414
 0.55172414 0.55172414 0.55172414 0.55172414 0.55172414 0.51724138
 0.51724138 0.51724138 0.51724138 0.51724138 0.51724138 0.51724138
 0.51724138 0.51724138 0.51724138 0.48275862 0.48275862 0.48275862
 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862
 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862
 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862
 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862
 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862 0.48275862
 0.48275862 0.44827586 0.44827586 0.44827586 0.44827586 0.44827586
 0.44827586 0.44827586 0.44827586 0.44827586 0.44827586 0.44827586
 0.44827586 0.44827586 0.44827586 0.44827586 0.44827586 0.44827586
 0.44827586 0.44827586 0.44827586 0.44827586 0.44827586 0.44827586
 0.44827586 0.44827586 0.4137931  0.4137931  0.4137931  0.37931034
 0.37931034 0.34482759 0.34482759 0.34482759 0.34482759 0.34482759
 0.34482759 0.34482759 0.31034483 0.31034483 0.27586207 0.27586207
 0.27586207 0.27586207 0.27586207 0.27586207 0.27586207 0.27586207
 0.27586207 0.27586207 0.27586207 0.27586207 0.27586207 0.27586207
 0.24137931 0.24137931 0.24137931 0.24137931 0.20689655 0.20689655
 0.20689655 0.20689655 0.17241379 0.17241379 0.17241379 0.17241379
 0.17241379 0.17241379 0.17241379 0.17241379 0.17241379 0.17241379
 0.17241379 0.17241379 0.17241379 0.13793103 0.13793103 0.10344828
 0.10344828 0.10344828 0.10344828 0.06896552 0.06896552 0.06896552
 0.06896552 0.06896552 0.06896552 0.06896552 0.06896552 0.06896552
 0.06896552 0.06896552 0.03448276 0.03448276 0.03448276 0.03448276
 0.03448276 0.03448276 0.         0.         0.         0.
 0.         0.         0.         0.        ]","[0.03582138 0.0404512  0.04932411 0.05252215 0.05326638 0.05496316
 0.0568619  0.06678008 0.07302374 0.07329481 0.0750762  0.07795279
 0.07800858 0.0782171  0.07841723 0.08062157 0.08286373 0.0848058
 0.08675291 0.08770145 0.08799288 0.09153299 0.09751184 0.10197182
 0.10310997 0.10617696 0.10631007 0.11035452 0.11089583 0.11141949
 0.11280926 0.11322771 0.11543517 0.11595981 0.11629825 0.11684785
 0.11709774 0.11924481 0.11956623 0.12018607 0.12254004 0.12272638
 0.12349484 0.12701124 0.1308437  0.13208803 0.13322437 0.13470718
 0.13727356 0.13871844 0.14005472 0.14599005 0.14745009 0.15656202
 0.16378496 0.16494937 0.16818213 0.17599794 0.1794671  0.18038731
 0.18054438 0.18088606 0.18170756 0.18334016 0.18342484 0.1863543
 0.18864241 0.18938765 0.18976742 0.19065104 0.19273795 0.19618856
 0.19757558 0.20094381 0.20614961 0.21094453 0.21196393 0.21244273
 0.21246942 0.21528433 0.21541789 0.21675529 0.22002627 0.22765806
 0.23085537 0.23400668 0.23629608 0.23687473 0.23813015 0.24558333
 0.24839756 0.25515331 0.26240359 0.26651601 0.27487915 0.27492044
 0.27537828 0.27545865 0.27737483 0.28253017 0.28735745 0.28890795
 0.28977028 0.29159432 0.2946521  0.29702127 0.2982292  0.29869721
 0.30206951 0.30320419 0.30571638 0.31689314 0.32071194 0.32597108
 0.32630855 0.32682422 0.34295567 0.34401697 0.34871539 0.35086218
 0.35350866 0.35490994 0.35999398 0.36423403 0.36561921 0.36639387
 0.36894878 0.37622137 0.37898858 0.38192107 0.38238854 0.38640065
 0.38863165 0.38873786 0.38937091 0.39046254 0.39299528 0.39752244
 0.39919962 0.40905865 0.42800679 0.43620258 0.4362539  0.44014722
 0.44055001 0.44120571 0.44460301 0.447568   0.44770079 0.4497297
 0.44973938 0.45126147 0.45409574 0.45878406 0.46172835 0.46607534
 0.46706721 0.4680483  0.46903175 0.47048016 0.4706031  0.47205196
 0.4728987  0.47436317 0.47502128 0.47854144 0.47866195 0.47886431
 0.47911428 0.48040682 0.48083038 0.48197154 0.48243982 0.48388434
 0.48421942 0.48638929 0.48800531 0.48879065 0.49102728 0.49319848
 0.4947861  0.49517267 0.49642954 0.49658619 0.49787989 0.49827815
 0.50167178 0.50537736 0.50753342 0.50761479 0.50920194 0.5112508
 0.51477868 0.51584386 0.51635765 0.52021842 0.5219491  0.52286305
 0.5231047  0.52547694 0.52611852 0.52801387 0.52960006 0.53428255
 0.53470321 0.53529678 0.53951434 0.54129604 0.54291906 0.54344918
 0.54551633 0.54611262 0.54646721 0.54863358 0.5534064  0.55386981
 0.55740429 0.55860192 0.55978612 0.56081457 0.56173781 0.56803555
 0.57399668 0.57714903 0.57739342 0.57756275 0.5864239  0.58764225
 0.59167716 0.5918835  0.59285363 0.59346065 0.59649158 0.59701497
 0.5990641  0.60400288 0.60749256 0.60759795 0.60798542 0.61180833
 0.61241674 0.61377874 0.61635715 0.61957718 0.6198912  0.62172255
 0.6218518  0.62319501 0.62667425 0.62839042 0.62923421 0.63035319
 0.63460718 0.64233232 0.64414171 0.64473572 0.65051871 0.65784185
 0.65857628 0.65908707 0.66087461 0.66120768 0.66164641 0.66210481
 0.6625091  0.66297755 0.66574681 0.66723236 0.67000971 0.67383345
 0.67389587 0.67533669 0.6756355  0.6774746  0.68374139 0.68477636
 0.68558988 0.69191342 0.69538195 0.69539769 0.69853987 0.7001459
 0.70234052 0.70485657 0.70692498 0.7071078  0.70767626 0.7079106
 0.72174972 0.72596763 0.72791432 0.728772   0.73229308 0.73346855
 0.73807435 0.74107017 0.74170255 0.74601008 0.74711828 0.74752675
 0.75091763 0.75211244 0.75252055 0.75625899 0.76048566 0.76340302
 0.76785069 0.77364528 0.77369175 0.78096014 0.78667878 0.78685149
 0.78703825 0.7903777  0.79375251 0.79783103 0.79839174 0.80109048
 0.80489582 0.80532207 0.80901708 0.8110991  0.81781954 0.82213715
 0.83519227 0.83835254 0.84783465 0.85241984 0.8533185  0.85758837
 0.86076797 0.86376827 0.92719991]"
