project_key,usability_label,Model,feature_importance,accuracy,confusion_matrix,classification_report,area_under_pre_recall_curve,avg_precision,area_under_roc_curve,y_pred,precision,recall,thresholds
MariaDB,is_change_text_num_words_10,RF,"BERT_15_instability                      0.112531
BERT_5_instability                       0.093544
BERT_10_instability                      0.080748
BERT_20_instability                      0.067903
len_description                          0.047747
                                           ...   
adj_count                                0.000000
adv_count                                0.000000
pron_count                               0.000000
has_code                                 0.000000
num_changes_story_point_before_sprint    0.000000
Length: 61, dtype: float64",0.8442211055276382,"[[186.66760563  12.33239437]
 [185.11627907  13.88372093]]","              precision    recall  f1-score   support

           0       0.50      0.94      0.65 198.99999999999886
           1       0.53      0.07      0.12     199.0

    accuracy                           0.50 397.99999999999886
   macro avg       0.52      0.50      0.39 397.99999999999886
weighted avg       0.52      0.50      0.39 397.99999999999886
",0.5956503772060964,0.6123720202966105,0.6664919751064526,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0]","[0.5        0.50070522 0.50141243 0.50212164 0.50283286 0.5035461
 0.50426136 0.50497866 0.50569801 0.5064194  0.50714286 0.50786838
 0.50859599 0.50932568 0.51005747 0.51079137 0.51152738 0.51226551
 0.51300578 0.51374819 0.51449275 0.51523948 0.51598837 0.51673945
 0.51749271 0.51824818 0.51900585 0.51976574 0.52052786 0.52129222
 0.52205882 0.52282769 0.52359882 0.52437223 0.52514793 0.52592593
 0.52670623 0.52748886 0.52827381 0.5290611  0.52985075 0.53064275
 0.53143713 0.53223388 0.53303303 0.53383459 0.53463855 0.53544495
 0.53625378 0.53706505 0.53787879 0.53869499 0.53951368 0.54033486
 0.54115854 0.54198473 0.54281346 0.54364472 0.54447853 0.5453149
 0.54615385 0.54699538 0.54783951 0.54868624 0.5495356  0.5503876
 0.55124224 0.55209953 0.5529595  0.55382215 0.5546875  0.55555556
 0.54973822 0.55061117 0.55148691 0.55236543 0.55324675 0.5541309
 0.55501787 0.55590768 0.55680036 0.5576959  0.55859434 0.55949567
 0.56039991 0.56130708 0.56221719 0.56313026 0.5640463  0.56496533
 0.56588735 0.56681239 0.56774046 0.56867157 0.56960575 0.57054299
 0.56462875 0.56557218 0.56651876 0.56746852 0.56842146 0.56937762
 0.57033699 0.5712996  0.57226547 0.57323461 0.57420704 0.57518277
 0.57616182 0.57714422 0.57812997 0.57911909 0.5801116  0.58110752
 0.58210686 0.58310965 0.5841159  0.58512563 0.58613885 0.58013645
 0.5811574  0.58218195 0.58321012 0.58424193 0.58527739 0.58631653
 0.58735936 0.58840592 0.58945621 0.59051025 0.59156807 0.59262969
 0.59369513 0.5947644  0.59583753 0.59691454 0.59799545 0.59908029
 0.59298441 0.5867003  0.58779956 0.58890296 0.5900105  0.59112221
 0.59223812 0.59335826 0.59448264 0.58803778 0.58917197 0.59031055
 0.59145353 0.59260095 0.59375283 0.59490919 0.59607007 0.59723548
 0.5906276  0.59180366 0.59298441 0.59416988 0.5953601  0.5965551
 0.58975698 0.59096314 0.59217424 0.59339032 0.59461141 0.59583753
 0.59706872 0.598305   0.59954642 0.600793   0.60204477 0.60330177
 0.59634387 0.59761351 0.59888856 0.60016906 0.59298441 0.59427789
 0.59557702 0.59688185 0.5981924  0.59950873 0.60083085 0.60215883
 0.5947644  0.59610642 0.59745451 0.58979581 0.59115814 0.59252679
 0.59390178 0.59528317 0.596671   0.59806532 0.59946617 0.6008736
 0.60228765 0.60370838 0.60513582 0.60657003 0.60801105 0.60945894
 0.61091373 0.61237549 0.61384427 0.6153201  0.61680305 0.60902385
 0.60092225 0.60243431 0.60395401 0.59553053 0.59706872 0.58828945
 0.58984615 0.59141112 0.59298441 0.59456609 0.59615624 0.59775491
 0.59936218 0.60097812 0.60260279 0.60423627 0.60587863 0.60752995
 0.59849566 0.60016906 0.60185185 0.60354411 0.6052459  0.60695732
 0.60867845 0.61040936 0.61215015 0.6139009  0.60456403 0.6063401
 0.60812663 0.60992372 0.61173146 0.61354995 0.61537928 0.61721956
 0.60752995 0.60939847 0.61127852 0.61317021 0.61507364 0.61698892
 0.61891617 0.60882857 0.61078695 0.61275797 0.61474176 0.61673842
 0.61874811 0.62077093 0.62280702 0.62485651 0.62691953 0.62899623
 0.63108672 0.63319116 0.63530968 0.63744242 0.62710776 0.62928048
 0.63146831 0.6336714  0.63588992 0.63812403 0.64037389 0.6295921
 0.63188676 0.63419821 0.63652664 0.6251651  0.6275411  0.62993523
 0.61790033 0.62034397 0.60752995 0.61002387 0.61253834 0.61507364
 0.61763    0.62020771 0.62280702 0.62542821 0.62807155 0.63073734
 0.61732815 0.62005548 0.62280702 0.62558308 0.62838401 0.63121012
 0.63406178 0.63693931 0.63984309 0.64277346 0.64573079 0.64871547
 0.63477872 0.63784391 0.62280702 0.60646736 0.60966634 0.61289925
 0.61616663 0.61946903 0.62280702 0.62618118 0.6295921  0.61215015
 0.61566169 0.5965551  0.60016906 0.60382707 0.60752995 0.61127852
 0.61507364 0.59427789 0.5981924  0.60215883 0.60617821 0.6102516
 0.61438011 0.61856487 0.62280702 0.62710776 0.63146831 0.60902385
 0.61354995 0.61814383 0.62280702 0.6275411  0.6323477  0.60752995
 0.61253834 0.58424193 0.58945621 0.5947644  0.60016906 0.60567285
 0.61127852 0.61698892 0.62280702 0.59096314 0.55324675 0.55949567
 0.56588735 0.57242677 0.57911909 0.58596974 0.59298441 0.54834724
 0.55572949 0.56331323 0.57110682 0.57911909 0.58735936 0.59583753
 0.60456403 0.61354995 0.55949567 0.56913828 0.57911909 0.58945621
 0.51850049 0.52958727 0.54115854 0.55324675 0.56588735 0.57911909
 0.59298441 0.60752995 0.62280702 0.63887223 0.65578818 0.67362429
 0.69245774 0.71237458 0.62280702 0.64721969 0.47843666 0.50786838
 0.54115854 0.         0.         0.         0.         0.
 0.         0.         1.        ]","[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.97674419 0.97674419 0.97674419 0.97674419 0.97674419 0.97674419
 0.97674419 0.97674419 0.97674419 0.97674419 0.97674419 0.97674419
 0.97674419 0.97674419 0.97674419 0.97674419 0.97674419 0.97674419
 0.97674419 0.97674419 0.97674419 0.97674419 0.97674419 0.97674419
 0.95348837 0.95348837 0.95348837 0.95348837 0.95348837 0.95348837
 0.95348837 0.95348837 0.95348837 0.95348837 0.95348837 0.95348837
 0.95348837 0.95348837 0.95348837 0.95348837 0.95348837 0.95348837
 0.95348837 0.95348837 0.95348837 0.95348837 0.95348837 0.93023256
 0.93023256 0.93023256 0.93023256 0.93023256 0.93023256 0.93023256
 0.93023256 0.93023256 0.93023256 0.93023256 0.93023256 0.93023256
 0.93023256 0.93023256 0.93023256 0.93023256 0.93023256 0.93023256
 0.90697674 0.88372093 0.88372093 0.88372093 0.88372093 0.88372093
 0.88372093 0.88372093 0.88372093 0.86046512 0.86046512 0.86046512
 0.86046512 0.86046512 0.86046512 0.86046512 0.86046512 0.86046512
 0.8372093  0.8372093  0.8372093  0.8372093  0.8372093  0.8372093
 0.81395349 0.81395349 0.81395349 0.81395349 0.81395349 0.81395349
 0.81395349 0.81395349 0.81395349 0.81395349 0.81395349 0.81395349
 0.79069767 0.79069767 0.79069767 0.79069767 0.76744186 0.76744186
 0.76744186 0.76744186 0.76744186 0.76744186 0.76744186 0.76744186
 0.74418605 0.74418605 0.74418605 0.72093023 0.72093023 0.72093023
 0.72093023 0.72093023 0.72093023 0.72093023 0.72093023 0.72093023
 0.72093023 0.72093023 0.72093023 0.72093023 0.72093023 0.72093023
 0.72093023 0.72093023 0.72093023 0.72093023 0.72093023 0.69767442
 0.6744186  0.6744186  0.6744186  0.65116279 0.65116279 0.62790698
 0.62790698 0.62790698 0.62790698 0.62790698 0.62790698 0.62790698
 0.62790698 0.62790698 0.62790698 0.62790698 0.62790698 0.62790698
 0.60465116 0.60465116 0.60465116 0.60465116 0.60465116 0.60465116
 0.60465116 0.60465116 0.60465116 0.60465116 0.58139535 0.58139535
 0.58139535 0.58139535 0.58139535 0.58139535 0.58139535 0.58139535
 0.55813953 0.55813953 0.55813953 0.55813953 0.55813953 0.55813953
 0.55813953 0.53488372 0.53488372 0.53488372 0.53488372 0.53488372
 0.53488372 0.53488372 0.53488372 0.53488372 0.53488372 0.53488372
 0.53488372 0.53488372 0.53488372 0.53488372 0.51162791 0.51162791
 0.51162791 0.51162791 0.51162791 0.51162791 0.51162791 0.48837209
 0.48837209 0.48837209 0.48837209 0.46511628 0.46511628 0.46511628
 0.44186047 0.44186047 0.41860465 0.41860465 0.41860465 0.41860465
 0.41860465 0.41860465 0.41860465 0.41860465 0.41860465 0.41860465
 0.39534884 0.39534884 0.39534884 0.39534884 0.39534884 0.39534884
 0.39534884 0.39534884 0.39534884 0.39534884 0.39534884 0.39534884
 0.37209302 0.37209302 0.34883721 0.3255814  0.3255814  0.3255814
 0.3255814  0.3255814  0.3255814  0.3255814  0.3255814  0.30232558
 0.30232558 0.27906977 0.27906977 0.27906977 0.27906977 0.27906977
 0.27906977 0.25581395 0.25581395 0.25581395 0.25581395 0.25581395
 0.25581395 0.25581395 0.25581395 0.25581395 0.25581395 0.23255814
 0.23255814 0.23255814 0.23255814 0.23255814 0.23255814 0.20930233
 0.20930233 0.18604651 0.18604651 0.18604651 0.18604651 0.18604651
 0.18604651 0.18604651 0.18604651 0.1627907  0.13953488 0.13953488
 0.13953488 0.13953488 0.13953488 0.13953488 0.13953488 0.11627907
 0.11627907 0.11627907 0.11627907 0.11627907 0.11627907 0.11627907
 0.11627907 0.11627907 0.09302326 0.09302326 0.09302326 0.09302326
 0.06976744 0.06976744 0.06976744 0.06976744 0.06976744 0.06976744
 0.06976744 0.06976744 0.06976744 0.06976744 0.06976744 0.06976744
 0.06976744 0.06976744 0.04651163 0.04651163 0.02325581 0.02325581
 0.02325581 0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.00213987 0.00415589 0.00429835 0.0043537  0.00582295 0.00664624
 0.00668398 0.01188071 0.01226726 0.01456851 0.01635501 0.01661692
 0.01746588 0.01769743 0.01805422 0.01810489 0.01849949 0.01864425
 0.02029423 0.02078706 0.02206219 0.02393281 0.02408859 0.02411394
 0.02439444 0.02514555 0.02548498 0.02580259 0.02620287 0.02643284
 0.02677852 0.02692983 0.02734156 0.02738889 0.02744776 0.02773713
 0.02822584 0.02934925 0.02958277 0.02980082 0.03017075 0.03109225
 0.03114295 0.03152602 0.03165011 0.03257177 0.03276559 0.03327117
 0.03328132 0.03390809 0.03415216 0.03489453 0.035917   0.03623359
 0.03783278 0.03784202 0.03784485 0.03817901 0.04077165 0.04092725
 0.04105883 0.04249155 0.0443528  0.04478691 0.04541126 0.04803486
 0.0489632  0.04932533 0.04967745 0.04983644 0.05037347 0.0507812
 0.05089222 0.05148853 0.05172354 0.05206869 0.05222382 0.05369677
 0.05377996 0.05450816 0.05534462 0.05658276 0.05699934 0.05737258
 0.05770631 0.05810461 0.06156393 0.06258963 0.06560269 0.06581224
 0.07099234 0.07278652 0.07301047 0.07481483 0.07577926 0.07635429
 0.07696755 0.07996599 0.08060229 0.08261559 0.08545693 0.08646411
 0.08658357 0.08894811 0.08950086 0.08953667 0.09007111 0.09221808
 0.09636627 0.09670323 0.09779563 0.1001067  0.10012862 0.10187092
 0.10229925 0.10422675 0.11411564 0.11618284 0.11856648 0.11969008
 0.11979735 0.1200813  0.12190933 0.12233406 0.12459141 0.12513019
 0.13116397 0.13204026 0.13217818 0.13377644 0.134679   0.13610006
 0.13795948 0.13831328 0.13986627 0.13996022 0.14099103 0.14105788
 0.14111983 0.14156442 0.14296298 0.14478506 0.1452882  0.1453871
 0.14751183 0.15141871 0.15145188 0.15238778 0.15282878 0.15612231
 0.15671192 0.15763032 0.15771456 0.1580248  0.15876929 0.15975622
 0.16006131 0.16014987 0.1618084  0.16365095 0.16383491 0.16408775
 0.16436852 0.16650563 0.16706689 0.16734208 0.16785075 0.16912459
 0.17036678 0.1705441  0.17258081 0.17499063 0.17534019 0.17621548
 0.17670561 0.1788671  0.17909438 0.17915045 0.17971232 0.18111247
 0.18181339 0.18274881 0.18375837 0.18397557 0.18666462 0.18729929
 0.18730331 0.18980773 0.1907139  0.19114918 0.19139717 0.19246824
 0.19258203 0.19292456 0.19428225 0.19474452 0.19641409 0.19677405
 0.19771497 0.20017508 0.20030385 0.20035463 0.20161683 0.20211053
 0.2033348  0.20431183 0.20545276 0.20556234 0.20648038 0.20713761
 0.20786701 0.20928258 0.2102408  0.21024442 0.21204294 0.21377436
 0.21382743 0.21441027 0.21520665 0.21634519 0.2164018  0.21952808
 0.21956763 0.22206678 0.22339088 0.22379358 0.22393789 0.22453491
 0.22547182 0.22651193 0.22676682 0.22715356 0.22845993 0.23146532
 0.23179201 0.23197533 0.23263487 0.23338115 0.23461129 0.23526505
 0.23532033 0.2353927  0.23554227 0.23556226 0.2362756  0.23871482
 0.24078843 0.2410249  0.24205768 0.24543787 0.24583059 0.24636163
 0.24704123 0.24712009 0.2483679  0.24970799 0.25152697 0.251556
 0.25258119 0.25261604 0.2527568  0.25335393 0.25366896 0.25461026
 0.25521109 0.25561212 0.25905046 0.26047433 0.26605283 0.2663486
 0.27082856 0.27311305 0.27360925 0.274166   0.27565214 0.27664433
 0.27797696 0.27818274 0.27823465 0.2791256  0.28027032 0.2804171
 0.28103354 0.28167885 0.2847202  0.28532007 0.28682405 0.28734467
 0.28782821 0.28820429 0.29254166 0.29653651 0.29680671 0.30070422
 0.30234103 0.30263241 0.30401812 0.30512465 0.30652414 0.30790893
 0.30828663 0.30982233 0.31108964 0.31187015 0.31792737 0.31867172
 0.32105157 0.32545376 0.32768859 0.32837189 0.32868523 0.3289816
 0.33002625 0.33223153 0.33692442 0.3390626  0.34136932 0.34235139
 0.34249026 0.34259906 0.3433842  0.34345878 0.34368065 0.34457978
 0.3498806  0.35182777 0.35241204 0.35303552 0.35580491 0.35871235
 0.35950991 0.36125514 0.36160012 0.36254011 0.36424017 0.36485177
 0.36488508 0.36739527 0.36879327 0.36982954 0.37097331 0.37578857
 0.3831318  0.38502209 0.38720783 0.3919551  0.39241057 0.39434949
 0.39701003 0.39809218 0.4002798  0.40057543 0.4006211  0.40320676
 0.40457423 0.405073   0.41150899 0.41186259 0.41239025 0.41493924
 0.41938166 0.42402349 0.42711782 0.42978939 0.43279416 0.44597953
 0.45452259 0.47120933 0.4861897  0.4876672  0.48895956 0.49272871
 0.49500878 0.50155874 0.50638788 0.51416008 0.53263436 0.5495897
 0.58381816 0.59394651 0.60937828 0.60958653 0.61573387 0.63022039
 0.63338108 0.63659195 0.63988709 0.64752166 0.65448456 0.65979234
 0.67677324 0.68320006 0.68435747 0.7199469  0.79942101 0.85727504
 0.86012035 0.88327158]"
