project_key,usability_label,Model,feature_importance,accuracy,confusion_matrix,classification_report,area_under_pre_recall_curve,avg_precision,area_under_roc_curve,y_pred,precision,recall,thresholds
MariaDB,is_change_text_num_words_20,RF,"len_description                           0.203108
avg_word_len                              0.083532
len_sum_desc                              0.070771
6                                         0.057223
ratio_unusable_issues_text_by_previous    0.046764
19                                        0.041379
num_words                                 0.041071
15                                        0.033746
priority                                  0.031726
5                                         0.026147
num_sentences                             0.025980
avg_num_word_in_sentence                  0.024554
num_issues_cretor_prev                    0.023013
14                                        0.022132
8                                         0.020723
num_stopwords                             0.020006
12                                        0.019484
0                                         0.018557
16                                        0.018076
4                                         0.016142
18                                        0.015543
17                                        0.015540
7                                         0.014646
3                                         0.014596
13                                        0.014460
9                                         0.014224
2                                         0.012510
1                                         0.012029
10                                        0.011533
time_until_add_sprint                     0.009925
11                                        0.008451
has_please                                0.005503
num_question_marks                        0.001900
has_url                                   0.001533
dominant_topic_1                          0.001333
relates                                   0.000985
num_changes_text_before_sprint            0.000411
block                                     0.000278
duplicate                                 0.000253
duplicate_by                              0.000142
block_by                                  0.000042
num_headlines                             0.000028
pron_count                                0.000000
has_code                                  0.000000
adj_count                                 0.000000
verb_count                                0.000000
noun_count                                0.000000
original_story_points_sprint              0.000000
num_changes_story_point_before_sprint     0.000000
num_comments_before_sprint                0.000000
if_description_empty_tbd                  0.000000
has_tbd                                   0.000000
len_acceptance                            0.000000
if_acceptance_empty_tbd                   0.000000
has_acceptance_criteria                   0.000000
has_template                              0.000000
adv_count                                 0.000000
dtype: float64",0.7085427135678392,"[[145.21621622  53.78378378]
 [113.71428571  85.28571429]]","              precision    recall  f1-score   support

           0       0.56      0.73      0.63 198.9999999999988
           1       0.61      0.43      0.50 199.00000000000006

    accuracy                           0.58 397.99999999999886
   macro avg       0.59      0.58      0.57 397.99999999999886
weighted avg       0.59      0.58      0.57 397.99999999999886
",0.597994553752419,0.6211422640827979,0.6658301158301159,"[1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0
 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0
 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0
 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0
 1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 1
 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1
 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0]","[0.5        0.50067659 0.50135501 0.50203528 0.50271739 0.50340136
 0.50408719 0.5047749  0.50546448 0.50615595 0.50684932 0.50754458
 0.50824176 0.50894085 0.50964187 0.51034483 0.51104972 0.51175657
 0.51246537 0.51317614 0.51388889 0.51460362 0.51532033 0.51603905
 0.51675978 0.51748252 0.51820728 0.51893408 0.51966292 0.52039381
 0.52112676 0.52186178 0.52259887 0.52333805 0.52407932 0.5248227
 0.52556818 0.52631579 0.52706553 0.5278174  0.52857143 0.52932761
 0.53008596 0.53084648 0.5316092  0.5323741  0.53314121 0.53391053
 0.53468208 0.53545586 0.53623188 0.53701016 0.5377907  0.53857351
 0.5393586  0.54014599 0.54093567 0.54172767 0.54252199 0.54331865
 0.54411765 0.544919   0.54572271 0.5465288  0.54733728 0.54814815
 0.54896142 0.54977712 0.55059524 0.5514158  0.55223881 0.55306428
 0.55389222 0.55472264 0.55555556 0.55639098 0.55722892 0.55806938
 0.55891239 0.55975794 0.56060606 0.56145675 0.56231003 0.56316591
 0.56402439 0.5648855  0.56574924 0.56661562 0.56748466 0.56835637
 0.56923077 0.57010786 0.57098765 0.57187017 0.57275542 0.57364341
 0.57453416 0.57542768 0.57632399 0.57722309 0.578125   0.57902973
 0.5799373  0.58084772 0.58176101 0.58267717 0.58359621 0.58451817
 0.58544304 0.58637084 0.58730159 0.58823529 0.58917197 0.59011164
 0.59105431 0.592      0.59294872 0.59390048 0.59485531 0.5958132
 0.59677419 0.59773829 0.58896357 0.5899374  0.59091447 0.59189477
 0.59287834 0.58373786 0.58473134 0.5857282  0.58672847 0.58773216
 0.58873929 0.58974988 0.59076394 0.5917815  0.59280256 0.59382716
 0.59485531 0.59588702 0.59692231 0.59796121 0.59900374 0.6000499
 0.59060146 0.5916592  0.59272075 0.59378611 0.59485531 0.59592836
 0.59700529 0.59808612 0.59917088 0.60025957 0.60135223 0.60244887
 0.60354952 0.6046542  0.60576293 0.60687574 0.60799264 0.5982215
 0.59935205 0.60048688 0.60162602 0.60276948 0.6039173  0.6050695
 0.60622611 0.60738714 0.60855263 0.59836872 0.58764077 0.58883102
 0.59002609 0.59122603 0.59243086 0.59364061 0.59485531 0.58359621
 0.58482613 0.58606125 0.58730159 0.58854719 0.58979809 0.59105431
 0.5923159  0.59358289 0.59485531 0.59613319 0.58433354 0.58562836
 0.57312897 0.57444027 0.57575758 0.57708094 0.5784104  0.56517312
 0.56651922 0.56787176 0.56923077 0.5705963  0.5719684  0.57334711
 0.57473248 0.57612457 0.57752341 0.57892907 0.56493623 0.56636053
 0.56779202 0.56923077 0.57067683 0.57213025 0.5735911  0.57505943
 0.57653529 0.57801875 0.57950986 0.58100868 0.58251528 0.58402971
 0.58555204 0.58708232 0.58862063 0.59016701 0.59172154 0.59328429
 0.59485531 0.59643467 0.59802244 0.59961868 0.60122348 0.60283688
 0.60445897 0.60608981 0.60772947 0.60937803 0.61103555 0.61270212
 0.61437781 0.61606268 0.61775683 0.61946031 0.62117322 0.60680607
 0.5913062  0.59307544 0.59485531 0.59664588 0.59844727 0.60025957
 0.60208288 0.6039173  0.60576293 0.60761988 0.60948825 0.61136814
 0.61325967 0.61516294 0.61707805 0.61900513 0.62094428 0.62289562
 0.62485927 0.60855263 0.61056106 0.61258278 0.61461794 0.61666667
 0.59900374 0.60109973 0.60321043 0.60533602 0.60747664 0.60963245
 0.59042553 0.59263214 0.59485531 0.59709521 0.59935205 0.60162602
 0.6039173  0.60622611 0.60855263 0.61089708 0.61325967 0.6156406
 0.61804009 0.62045836 0.62289562 0.62535211 0.62782805 0.63032368
 0.63283922 0.63537493 0.63793103 0.61760243 0.62023773 0.62289562
 0.62557639 0.62828033 0.63100775 0.63375895 0.63653425 0.63933396
 0.64215841 0.64500792 0.64788284 0.62584574 0.62882393 0.6039173
 0.60699964 0.61011359 0.61325967 0.61643836 0.61965017 0.62289562
 0.62617525 0.6294896  0.60162602 0.6050695  0.60855263 0.6120761
 0.6156406  0.61924686 0.62289562 0.62658764 0.59485531 0.5987055
 0.60260586 0.60655738 0.61056106 0.61461794 0.6187291  0.62289562
 0.62711864 0.63139932 0.63573883 0.64013841 0.6445993  0.64912281
 0.61325967 0.61804009 0.62289562 0.57921102 0.58433354 0.58954748
 0.59485531 0.60025957 0.60576293 0.61136814 0.61707805 0.62289562
 0.62882393 0.63486616 0.64102564 0.64730581 0.59485531 0.60162602
 0.60855263 0.6156406  0.62289562 0.63032368 0.63793103 0.64572426
 0.65371025 0.66189624 0.67028986 0.67889908 0.68773234 0.69679849
 0.70610687 0.71566731 0.7254902  0.73558648 0.74596774 0.68773234
 0.6998739  0.71245186 0.7254902  0.63793103 0.65371025 0.67028986
 0.68773234 0.52407932 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.        ]","[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.96428571 0.96428571 0.96428571 0.96428571
 0.96428571 0.92857143 0.92857143 0.92857143 0.92857143 0.92857143
 0.92857143 0.92857143 0.92857143 0.92857143 0.92857143 0.92857143
 0.92857143 0.92857143 0.92857143 0.92857143 0.92857143 0.92857143
 0.89285714 0.89285714 0.89285714 0.89285714 0.89285714 0.89285714
 0.89285714 0.89285714 0.89285714 0.89285714 0.89285714 0.89285714
 0.89285714 0.89285714 0.89285714 0.89285714 0.89285714 0.85714286
 0.85714286 0.85714286 0.85714286 0.85714286 0.85714286 0.85714286
 0.85714286 0.85714286 0.85714286 0.82142857 0.78571429 0.78571429
 0.78571429 0.78571429 0.78571429 0.78571429 0.78571429 0.75
 0.75       0.75       0.75       0.75       0.75       0.75
 0.75       0.75       0.75       0.75       0.71428571 0.71428571
 0.67857143 0.67857143 0.67857143 0.67857143 0.67857143 0.64285714
 0.64285714 0.64285714 0.64285714 0.64285714 0.64285714 0.64285714
 0.64285714 0.64285714 0.64285714 0.64285714 0.60714286 0.60714286
 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286
 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286
 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286
 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286
 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286
 0.60714286 0.60714286 0.60714286 0.60714286 0.60714286 0.57142857
 0.53571429 0.53571429 0.53571429 0.53571429 0.53571429 0.53571429
 0.53571429 0.53571429 0.53571429 0.53571429 0.53571429 0.53571429
 0.53571429 0.53571429 0.53571429 0.53571429 0.53571429 0.53571429
 0.53571429 0.5        0.5        0.5        0.5        0.5
 0.46428571 0.46428571 0.46428571 0.46428571 0.46428571 0.46428571
 0.42857143 0.42857143 0.42857143 0.42857143 0.42857143 0.42857143
 0.42857143 0.42857143 0.42857143 0.42857143 0.42857143 0.42857143
 0.42857143 0.42857143 0.42857143 0.42857143 0.42857143 0.42857143
 0.42857143 0.42857143 0.42857143 0.39285714 0.39285714 0.39285714
 0.39285714 0.39285714 0.39285714 0.39285714 0.39285714 0.39285714
 0.39285714 0.39285714 0.39285714 0.35714286 0.35714286 0.32142857
 0.32142857 0.32142857 0.32142857 0.32142857 0.32142857 0.32142857
 0.32142857 0.32142857 0.28571429 0.28571429 0.28571429 0.28571429
 0.28571429 0.28571429 0.28571429 0.28571429 0.25       0.25
 0.25       0.25       0.25       0.25       0.25       0.25
 0.25       0.25       0.25       0.25       0.25       0.25
 0.21428571 0.21428571 0.21428571 0.17857143 0.17857143 0.17857143
 0.17857143 0.17857143 0.17857143 0.17857143 0.17857143 0.17857143
 0.17857143 0.17857143 0.17857143 0.17857143 0.14285714 0.14285714
 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714 0.10714286
 0.10714286 0.10714286 0.10714286 0.07142857 0.07142857 0.07142857
 0.07142857 0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]","[0.00168617 0.00259705 0.00267159 0.00313257 0.00344716 0.00402931
 0.00446394 0.00538594 0.00575875 0.00614621 0.00628805 0.00643622
 0.00692241 0.00702971 0.00729702 0.00736638 0.00738375 0.00780906
 0.00798298 0.00832959 0.00839395 0.00857967 0.0086958  0.00883764
 0.00889258 0.00889403 0.00926347 0.00965489 0.00990947 0.01008377
 0.01135402 0.01182016 0.0119167  0.01195694 0.01229155 0.01245504
 0.0126456  0.01288431 0.01357339 0.01372861 0.01376878 0.01388355
 0.01395001 0.0142573  0.01431956 0.0146647  0.01487724 0.01506586
 0.0152614  0.01563817 0.01599334 0.01608062 0.01623294 0.01655441
 0.01656615 0.0167518  0.01685543 0.0183261  0.01855438 0.01909428
 0.01928749 0.01937418 0.02014906 0.02110402 0.02123817 0.0218486
 0.02310235 0.0231431  0.0232557  0.02395013 0.02496976 0.02561943
 0.02765085 0.02882025 0.02943902 0.0301355  0.0308066  0.03109663
 0.03247185 0.03258549 0.03448646 0.03472393 0.03598077 0.03673475
 0.03927582 0.04187244 0.04270948 0.04316471 0.04358443 0.04669519
 0.05219423 0.05912392 0.0612162  0.07812187 0.07967421 0.08109189
 0.08243131 0.09367229 0.09916537 0.10142752 0.10737095 0.11040937
 0.1149209  0.11501551 0.11779225 0.11987363 0.12046314 0.12197686
 0.12361701 0.1238994  0.1240364  0.12417323 0.12743585 0.12783953
 0.12812026 0.12848082 0.12972132 0.13231039 0.13285512 0.13838776
 0.13851244 0.13975251 0.14139777 0.14210901 0.14329769 0.14436275
 0.14674079 0.14898264 0.15187757 0.15262367 0.15284801 0.15431856
 0.1579126  0.15913688 0.16109727 0.16296737 0.16396329 0.16448075
 0.16901411 0.17090572 0.1729264  0.17503035 0.17682233 0.18164895
 0.181915   0.18506655 0.18712066 0.18910736 0.19183993 0.19264177
 0.1949089  0.19522356 0.19719209 0.19853675 0.20080128 0.20153745
 0.20500662 0.2060081  0.20630859 0.20872967 0.21031403 0.21200309
 0.21565649 0.21797773 0.21815192 0.21826137 0.21975758 0.22095534
 0.22139492 0.22161007 0.22358149 0.2249079  0.22552143 0.22617723
 0.22991059 0.23305533 0.23455255 0.23462738 0.23625508 0.23728271
 0.237442   0.23826603 0.23944588 0.23969609 0.24059842 0.24075727
 0.24169102 0.24334944 0.24359347 0.24856958 0.25027762 0.25051087
 0.25648829 0.25880469 0.25903557 0.26192447 0.26288039 0.26312714
 0.26648122 0.26787634 0.26789257 0.26856982 0.26922438 0.27627519
 0.27656034 0.27683641 0.27729414 0.27731637 0.27882797 0.28547214
 0.28625157 0.28703077 0.29229813 0.29246655 0.29257541 0.29441648
 0.29456212 0.29536392 0.29689241 0.29765376 0.29844333 0.29974413
 0.30421258 0.30476212 0.30715155 0.30913694 0.31352279 0.31367794
 0.31406275 0.31545759 0.31630752 0.31645283 0.3175061  0.32093261
 0.3229068  0.32755932 0.33297128 0.33723733 0.33902748 0.34276222
 0.34417677 0.34558473 0.35105361 0.35304484 0.35434054 0.36570927
 0.36684166 0.36885722 0.37017462 0.37078275 0.37215412 0.37817613
 0.38066604 0.38345406 0.38411182 0.39005567 0.40054724 0.40308533
 0.40397523 0.42197746 0.42757682 0.42936067 0.43302756 0.43399421
 0.43970065 0.44385155 0.44659343 0.44748123 0.45120974 0.45591883
 0.45934192 0.46036771 0.46164635 0.46341842 0.46592889 0.46678967
 0.47084295 0.47537182 0.47573068 0.48363097 0.48382508 0.48618939
 0.48805447 0.48860428 0.49341121 0.49555251 0.50019073 0.50063599
 0.50238807 0.50423262 0.50635165 0.50783514 0.51312385 0.51741622
 0.51772779 0.5181799  0.52031461 0.52103622 0.52708697 0.52762445
 0.53064027 0.53269582 0.53469946 0.54174264 0.54281905 0.5460263
 0.55076346 0.55085458 0.55140935 0.553956   0.55855068 0.56458673
 0.56528013 0.56695955 0.56809506 0.56913585 0.57094802 0.57339742
 0.5763875  0.57660057 0.5772133  0.58421292 0.5843477  0.58596603
 0.5868924  0.58781199 0.58851151 0.58859375 0.58952702 0.59049526
 0.59134897 0.59159697 0.5939154  0.59442126 0.59448122 0.59491626
 0.59665191 0.59775339 0.59798205 0.59803133 0.60243143 0.60324326
 0.60694067 0.61030371 0.61314894 0.61338746 0.61342206 0.61812778
 0.61928984 0.62312089 0.62588876 0.62720793 0.63341803 0.6353545
 0.63588559 0.63589591 0.63964058 0.6426861  0.6447913  0.64516052
 0.64825559 0.65002864 0.65608282 0.65993864 0.66024698 0.66324518
 0.66375203 0.66414351 0.66447956 0.66612162 0.66959817 0.67850675
 0.68053191 0.68264774 0.68308742 0.7014453  0.70414874 0.71039704
 0.71155764 0.71666092 0.72010533 0.72019    0.72049376 0.72258554
 0.72457727 0.73159402 0.73320297 0.74015926 0.74031499 0.75276642
 0.75498664 0.76627328 0.79913605 0.81092723 0.8322438  0.84459712
 0.85346045 0.90512582]"
